,Date,Date (UTC),Batch requests/sec,User connections,Processor Time,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
393,2024-04-24 06:34:00,2024-04-24 11:34:00,172.908468485743,1959.0,14.7421944890012,12.207321166992188,842.804138201557,2.5063999999999997,4.60215,1.6271,0.1422,0.0,0.0,2.45098039215686,0.3222,7.108549999999999
394,2024-04-24 06:35:00,2024-04-24 11:35:00,215.666116967678,1992.0,7.59044836036191,12.212669372558594,7.32967603536507,1.2106,1.0449,1.0049,0.3456,0.4031,0.3546,1.29286986142293,0.4173,2.2554999999999996
395,2024-04-24 06:36:00,2024-04-24 11:36:00,197.590317247116,1975.0,9.9529309929458,12.1905517578125,11.372583052594,1.122,1.0396,1.2564,0.3337,0.0,0.0,4.49904633681139,0.1806,2.1616
396,2024-04-24 06:37:00,2024-04-24 11:37:00,130.51204541491714,2027.0,12.75866151905195,12.248466491699219,94.3112222927763,1.2918,1.2074,1.2126,0.0,0.0,0.0,3.91950881965187,0.5703,2.4992
397,2024-04-24 06:38:00,2024-04-24 11:38:00,190.469762925135,2082.0,7.88829266372254,12.227333068847656,35.6943335245529,1.0351,1.9518,1.1658,0.0,0.0,0.0,6.91163604549431,0.1945,2.9869
398,2024-04-24 06:39:00,2024-04-24 11:39:00,216.295594386543,2101.0,12.9659822256106,12.04827880859375,336.827361593493,1.0982,2.4224,8.0475,0.0,0.0,0.0,1.31417153396864,0.1981,3.5206
399,2024-04-24 06:40:00,2024-04-24 11:40:00,168.795277004769,2104.0,7.55472022630005,12.007774353027344,52.8265049865769,0.9991,1.0915,1.0468,0.3096,0.0,0.0,4.22386483632523,0.1813,2.0906
400,2024-04-24 06:41:00,2024-04-24 11:41:00,145.395824732003,2082.0,20.6974759362243,11.979354858398438,109.879796050904,0.9984,1.049,1.3676,0.2831,0.0,0.0,2.46333638863428,0.4026,2.0473999999999997
401,2024-04-24 06:42:00,2024-04-24 11:42:00,128.375476270972,2085.0,21.1865830752416,11.962188720703125,98.6687544892598,2.0039,3.9987,1.2084,0.0,0.0,0.0,4.40771349862259,0.4953,6.002599999999999
402,2024-04-24 06:43:00,2024-04-24 11:43:00,120.292945448226,2089.0,13.5542452206718,11.876930236816406,327.732636166952,1.3848,10.64375,3.45545,0.0,0.0,0.0,4.101209509245099,0.6684,12.028550000000001
